1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1344,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,FIRE DEPARTMENT,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1345,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1346,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1347,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,HEALTH + HOSPITALS,2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1348,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1349,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1350,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
1351,2016,ABPP,"HEALTH, DEPARTMENT OF",2/1/2016
